PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,GameId
0.09295152411749272,0.35238866717871237,-1.331147676029654,0.6261590599443776,-0.9703988424550657,-0.7110957036405448,1.6828705915031266,0.6225792464226245,0.14603644560967535,2021091902
1.4095787494403067,2.9660807623888754,1.2286376316849894,0.6658811092623325,-0.36307286012403517,0.28251015016274167,1.91403189688744,-0.9799077077095105,0.4148797246845381,2021091910
-0.028141675767226572,1.2345819229677306,-0.41940933120346013,-1.187649648865834,-0.037199500709104626,-0.3138389354606354,-1.1309187682031183,0.9719560978710747,0.3274767079263054,2021091912
0.5261385158934233,1.0478783953280522,-0.5934906330859371,0.5133733788239592,-0.9024557004117265,-0.033710282172613126,0.7831042192908347,0.8301276171103914,-0.9396633255616026,2021091907
-0.21874721315347348,0.4898213832151194,-0.37158289571367736,-0.5246200750165978,-0.35051935244723786,-0.3842520736955286,-0.21747321289421903,0.320871809876434,-0.01581016108056949,2021091907
1.897514440123856,2.3397145002325392,1.7707705077228078,-0.2725176568084407,0.44067710660428605,1.6065938629831682,0.4497482981765971,-1.3178141156968715,1.1426374519801616,2021092608
0.6784387190483978,1.451372726492429,-0.6748171558659487,0.2773196458272764,-1.100055378697718,0.49877078526563673,0.40452474388310933,1.3984965931018836,-0.6189614471500638,2021092611
-0.2654050823378113,0.16542058435878854,-1.0002848507459199,-0.22828940903916561,0.5515180570951922,1.2099154365052045,0.06018610392287257,0.7323232445583407,0.7196899324131195,2021092607
1.085778532623883,2.737214530408101,2.1652021427340893,-0.8446350676991601,-1.0277261022820914,0.7616043372123449,-0.02776348988457634,-1.1665820542890022,1.2617795389523918,2021091600
-0.12791365902051335,0.4620580637804427,-1.1143882657710973,-0.18690633445797494,0.6379574378984426,-1.1781449801544601,0.5451381354064766,0.31041310185661203,0.17401033069066005,2021091904
0.1558493131082346,0.7338614171474728,-1.3696205223106166,0.18007967445654413,-0.20659544183122946,-0.9736704371898285,1.0753698890220365,0.7953187082145079,0.23444021142939592,2021091906
-0.36111071201020956,-0.1303045561604251,-1.1710873689605714,0.027994735531416202,0.7673201482944955,0.4758910062666569,0.6109062251546029,0.3373817254409005,0.607724816714434,2021091906
-0.6701920844412268,-0.34345602261103236,-0.7645586114561407,-0.43729323009549514,0.7498649024047558,0.05261859822698687,0.07119575987718596,-0.0925365409546386,0.6185874002855113,2021091901
-2.2831155264876934,3.2920033826243498,-2.971290985730888,8.206271894038808,-0.7261046564261082,-0.5728603758627834,-5.472853211317206,-2.1540283874951855,1.5853062848273156,2021091900
0.29575266608359885,1.577113265055191,-0.41111760450942475,-0.8420994849018181,-1.1610033316917938,-0.11464862367009937,-0.7477843049925723,1.3878769959014565,0.10399317363840244,2021091900
0.0272251346494209,0.6925633289063151,-0.40678082588190995,-0.18510958109431255,-1.2171481810657399,0.019994957634328583,0.14162794968452425,0.6816917500461944,-0.1330702262532977,2021091600
6.147173637375158,0.7456993973573575,1.5827954581784305,-1.346434161684279,2.41121120910892,-0.30350771302131624,-0.02622975720239341,-2.883504744572742,2.6554901575313274,2021091300
-1.8948216410939536,-1.7080661966672073,-1.3509966236627757,-1.2850873504200637,0.04446015586773905,0.1077103277929372,0.10721089863994818,-0.33756557184091845,3.231419168084427,2021091300
0.3214899791544308,0.5707836693601226,-0.7712048572789965,0.5356142176114203,1.0873589053171049,1.298827304757955,0.4406530178473903,0.6331234097326166,-0.763485461400432,2021091600
0.44413376748935524,0.9738237275501156,-0.7328729841351127,0.26177255443076525,0.33328161291543135,1.6226055604404175,0.09339898420189731,1.1716385331394406,-0.4478084426465263,2021091600
0.14967895470542295,1.2916044225483234,-0.5897687869476549,-0.8820136521730592,-0.003791426531465328,0.799067709240174,-0.9802151133707367,1.3670455302657796,0.39560830372589195,2021091213
4.375292335462626,-1.2430801002137981,-0.30010444819477416,-0.8461083431732623,0.16035609985515845,1.2419066929353502,-2.7092882611827425,0.27215528317629123,0.3876311922506739,2021091213
0.349030432759467,0.9527177280983679,-0.48937678763279857,0.03897479334848413,-0.22080054882666514,2.0973389248230156,-0.26074719272574565,1.2796521139546468,-0.2651752641286327,2021091212
3.649668916126622,-0.10101727936079083,-1.4059507474420474,0.08875544707087125,0.8634513623949267,0.8980223302176369,-1.5258876891192938,1.334175786064625,-0.09397681940069115,2021091212
0.09792584086189857,0.507847924253711,-0.3491492310420499,0.06862542556318392,0.9401389763569132,0.7706874936147684,-0.11159397178497933,0.29098272842058714,-0.8336986635326844,2021091912
4.653549035951492,-1.5558860933540126,-0.8673011531467026,-0.08271180409751828,1.4981620757300242,-0.6714622473101125,-1.383294291540416,-0.5163941434934447,-0.28973299202421965,2021091212
0.10037034447295337,1.3130256235964648,-0.3625275421388643,-0.959839415998875,-1.1617991185110867,0.3470850639599491,-0.9047009183258944,1.3293401431460914,0.39787390114093746,2021091212
4.4533751381254545,-1.654209154257841,-0.9232795246376863,-0.6954244888524783,-0.2320667789676569,-2.1687184761097296,-1.321648311731539,-0.5321080277896808,0.6928529532350765,2021091212
1.473688836710928,3.410371393954426,0.8901176676920471,0.16486068710861573,0.4098196040585502,0.045274430149271835,1.402486156834868,-0.5519901863779447,0.9288159547715054,2021091300
0.16458225905034887,0.8715364425564427,-0.5987725277352326,-0.17361661497213057,-0.3650885963788053,0.458089900145127,-0.024301775519709978,0.9000216466763472,-0.13047001039307665,2021091300
-2.2296581280536905,3.941286404570438,-2.741378236268413,8.440731572555912,-2.9255916085714424,-0.5258981552629828,-5.199961399649875,-1.5028653616365244,1.2868839642317567,2021091206
0.3003424846002166,0.8106282155747766,-1.0484068306632464,0.21945984620475234,0.08063815751358828,1.4516094911348285,0.3637364596489077,1.268580285678301,0.1324253097841688,2021091202
0.8788094902660528,2.9843513548863725,1.5426586110358929,-0.21969873055808056,0.2481004190819149,-0.4947164784911312,0.9128275512136586,-1.316157839520764,0.6462852388352671,2021091202
0.3062323873423547,1.4715716632198628,-0.9744831273393162,-0.7816400271223465,2.0637274016763905,-0.49509908123303514,-0.8065947301280442,0.9842019525707112,-0.1224299704757179,2021091209
-0.24730497771962326,-0.2566979010080498,-0.90920915444753,0.4207928721107287,0.5896180560252086,1.401198775198838,0.7239111464372223,0.29125394442866437,0.12561963108999388,2021091208
-0.1675366773446386,0.738202535841044,-0.4931910034401108,-0.8565346487040728,1.2399235499865486,-0.45817877785074285,-0.805157029161046,0.337271773040817,-0.06400058484382425,2021091213
-0.5986529820907296,0.12036821598931223,-0.582826379731823,-0.9589086541607507,-0.35239991287531897,1.015160954959935,-0.6894707343618947,0.6906895264487336,1.2105550979127009,2021091208
0.1988298819678809,0.40824760017312134,-0.7994149362624339,0.7111188174656503,-0.7361106947618101,-0.5660731845082753,1.3687146673308714,0.2980305940954341,-0.7106612183926134,2021091207
0.1988298819678809,0.40824760017312134,-0.7994149362624339,0.7111188174656503,-0.7361106947618101,-0.5660731845082753,1.3687146673308714,0.2980305940954341,-0.7106612183926134,2021091207
0.27868096132975695,0.8668830199664361,-0.32984751100562426,0.17069931406961744,-1.8531219827686358,0.5959907600098672,0.3852860957452953,0.9542707309022769,-0.42992861097184604,2021091207
-2.7371010534006333,2.635450234058581,-3.370871686980457,8.51223778270004,0.6463213650659159,-0.6121264573738197,-4.968436190576589,-2.6732757795556843,1.7209708542341973,2021091207
0.3934426975228981,1.2646834474922146,-0.6608423403853818,-0.14184824104923185,0.4670397966893125,-1.3586008175232047,0.14780148058281553,0.5423476844870576,-0.8731789339082404,2021091207
0.08608853584705337,1.1849603871408307,-0.5417704303976143,-0.7849871998961861,-0.7776724812389911,-0.03021963898577532,-0.5803374526481709,1.144377483765525,0.3260636070917356,2021091210
-0.9290013999008312,-0.44307607133553634,-1.041923554785336,-0.8174630382349373,0.6658344757134504,-1.0690242535465964,0.13257335161305875,-0.20464506694322443,1.2553938740733992,2021091901
-0.26999495096766996,0.660262348283981,-0.773322529036376,-0.8093941862415768,0.03664512507071142,-1.598792057471983,-0.13411007843245085,0.3459962775555396,0.3934514103803908,2021091908
1.7520466310872436,3.139694662194864,0.6478250912323377,0.6296529049349694,1.7545234544164285,1.4895805280797856,1.5546684985646981,-0.5079081745837368,0.7980079853154817,2021091904
0.5532743094193495,1.0464446208473064,-0.8047971586430778,0.4499632279853449,0.510678419745917,1.0736848219264545,0.377805980074961,1.0415451445044115,-0.7561792584354775,2021091904
-1.0094546238654947,-0.3614007755306528,-0.694808981426278,-1.2393252908985182,0.37242434511897154,0.28750214483089437,-0.7308055255004614,0.15303072799515582,1.5734821300969402,2021091210
0.30111534659216976,0.6254255364843222,-1.4515505557504693,0.7229274051101368,-0.5423196340063093,-0.8376844201945298,1.7172144183558051,0.757143662797006,-0.08471654838763616,2021090900
-0.2621158909772588,0.7044637763497417,-0.6322260857984432,-1.073773282125119,0.20077633968732564,1.6628415576447173,-1.1753810498692627,1.2367064280586737,1.0807516209197907,2021091200
2.8361006813751337,-0.04525750663170422,-1.049006125019505,-0.4470818119386069,0.6254879393893054,-1.4464875849313275,-1.754289514905147,0.623445879127067,-0.41724861492887244,2021091200
0.11196861261713553,1.5838123358985239,-0.3530257709502355,-1.2355290953750275,-1.3856713782047836,-1.139866416326932,-0.9227153697453366,1.1872183337139341,0.31744195471514924,2021091200
0.37078368053590854,0.6497570022006837,-1.0754551187259485,0.701258335494681,0.3237802967765788,0.03693793188794655,1.1430136310670986,0.6283869585639701,-0.6299269105776967,2021090900
0.3618054748895502,0.4930480447034408,-0.7506565819685838,0.7422995118736914,1.493891566864395,0.9245625495223131,0.6597334013313781,0.34367664016342825,-1.1644796776423294,2021091203
0.13985400514739413,0.3104884194082362,-1.3382108790821337,0.5903505116285891,0.9452242593065291,0.7726030898834633,1.0348330625181192,0.6848543278255567,-0.010944626284761732,2021091201
6.3606327992799505,-1.9217424013938054,-1.1729168881297225,-0.012951748292286139,0.2048523315528278,-0.6288602524349431,-0.8334500973047471,-0.3150524919831918,0.6436719280171256,2021091203
-0.28264886478798146,-0.04531356733120159,-0.19165929117875483,0.17594636956183915,-2.315052326666299,0.480083325709969,0.6880481474849922,0.2810414450947159,-0.04639844833771851,2021090900
0.4339744876287129,1.4246129599822837,-0.6965542583460663,-0.2737578114348761,-0.9495161539010295,0.22940566844348195,-0.08512870371776242,1.4071269628199756,-0.061070173825343486,2021090900
0.13930638304522694,1.022915331195196,-0.9123956329509261,-0.375096919332417,0.12323092597797998,-0.9132929792126036,0.10901539190319594,0.774719980247567,0.021841817652172798,2021090900
0.25255244691693224,1.2579164181128786,-0.7090819304468997,-0.5673043325564542,0.6122036202644872,0.13557073916025833,-0.5647666741423614,1.0565954473634607,-0.07822952667948509,2021090900
-0.5087188407777616,0.38821748412764046,-1.0752579298826748,-1.132551606467469,0.02164209147008019,1.560615895818954,-0.8270021974500547,1.320114968657984,1.9189684368804745,2021090900
-0.937380160719188,-0.3165902630919566,-0.5388915861580678,-1.14736004837237,0.4809088661198865,0.1304083486695875,-0.7324829788490032,-0.000295670521123945,1.182987242386271,2021090900
0.42822370027291395,0.9771618460825713,-1.228810672384915,0.3964608493610189,-0.3645348603915338,0.42594484618008943,0.8758210839681808,1.2520524514030775,0.005826805308976442,2021091201
0.057759753457149184,3.0964003593197127,1.7148097226221433,0.29737930275272423,-0.12109877138894443,2.5461512405461897,0.7466192024380923,-0.5482656925094442,0.458121340646471,2021091201
0.6904265566903629,1.5218133038381514,-1.2951177113441903,0.12621214026688055,1.4085857508486521,0.2532022422104029,0.21516203372550902,1.3642718596589904,-0.40475338311219217,2021091201
0.31977138563877183,1.2516348799769463,-0.6640754322840055,-0.3326845424248384,-0.7745461122870448,0.5963670062892646,-0.2137776879819476,1.3515265026010952,0.07541744400641553,2021091201
-3.186687373597232,2.2936975501228294,-2.8618200061043964,8.816283416435676,-0.2962541187246205,0.4117140094460924,-4.905367889093137,-2.8515149239486237,1.338644422468545,2021091200
-3.200371187509005,2.317293248967086,-3.1860255561389126,8.914496582542212,-1.1963563959134444,-0.7234823035236089,-4.2426231342821605,-2.807177399674528,1.6638509914338289,2021091200
-0.43832673021655794,0.41088120530981476,0.2347443636044521,-1.1157289721720873,0.47351783918927537,0.2868967489431,-1.4035299297070756,0.04131460465715665,-0.20917497093960205,2021091201
-0.8639291406377843,-0.322472743790538,-0.4589500120587229,-0.8448537352098302,-0.1474880653800546,-1.2799713487663968,-0.0884815792234583,-0.40796773804402847,0.6372716771964326,2021091201
-1.2971999835772494,-1.1419316540888615,-0.1129545099736391,-0.6710973407003816,-0.5349362346827393,-1.813546540114827,0.301146986689967,-1.3189426023268096,0.4103031588951144,2021091201
-0.07702231706579164,0.6983196926604256,-0.14480933934481632,-0.6695905358701973,1.9408490852926539,-0.39733175402342624,-0.9469781982207156,-0.06338115048012537,-0.8873183938944184,2021091201
-0.5100967329923867,0.15147865815189815,0.6119729739354265,-0.7970680379191628,-1.701441825007576,0.12171990508152676,-0.8258139834352892,-0.10919163416543251,-0.3648562764021006,2021091201
-1.095576827693641,-1.1047661056228217,0.34064220866723827,-0.4783606446910299,0.2544805566754785,0.5330032516875375,-0.3965813382547745,-1.1031823566826595,-0.1676311794881556,2021091201
-1.0684431758905326,-0.8834973803969072,-0.7997200928898365,-0.4611813886727321,-0.6484833402675151,-0.784979107126875,0.6415622165768381,-0.4270716244343736,1.1831221722527028,2021091201
-0.6276010746595941,-0.9115750938660456,-0.20798672309021127,0.36993098533448543,0.31293805389861823,1.8452071403245451,0.4201348693794074,-0.4310376821785267,-0.24018294972116555,2021091201
0.241817981738119,1.2114868936453436,-1.1769441925069122,-0.2800170747895468,-0.4662128325264763,-1.8158063131371804,0.5835042673881146,0.9059497027869192,0.14898496492230764,2021091205
-0.18366919486936772,0.37694890068541426,-0.5426258099819897,-0.28832289318708915,0.4738775917844018,-0.6515233074662287,0.05949309491115932,0.08084432076333674,-0.27233523998033077,2021091205
0.13344824352099402,1.1512891868939055,-0.3177155346904129,-0.6037958484472639,-0.918351189657545,-0.6125526693396995,-0.38206814110522436,0.7975057018603159,-0.2290240215034476,2021091205
0.20059110000716876,0.36340996238907086,-0.5508101585494742,0.5153301220456967,1.0225848564567341,1.4687008580222423,0.3314920876726595,0.41058584928773184,-0.8729319882900998,2021091204
0.10549557389862155,0.39917013350962377,-0.6153047003045155,0.2348460277949398,0.5638231497943836,2.036156405042882,0.04858430491996798,0.7791146442292405,-0.25835016216419276,2021091204
0.123451782621464,0.9141823249140757,-1.0239576303530458,-0.17877772425370922,-0.05120971364864094,-1.7277028441052682,0.5935315238355066,0.5303949207110132,-0.10719707651270764,2021091204
-0.18035434399835082,0.5618586464031984,-0.5876454118122764,-0.49577191177306756,-0.37155909931890607,-0.6177161466118672,-0.033984337730619464,0.4422888987712594,0.1586716931605112,2021091204
-0.20423730410350965,0.6936838384569036,-0.577039227913004,-0.8688286360746964,1.2306573058367105,-0.45881331448824797,-0.7530205154577724,0.36484293279216956,0.08506796785182874,2021091202
1.4076896055087207,3.148164370425487,1.304232643491453,-0.02607961029290968,-1.038738057064965,-0.18406192484433706,1.346756052284014,-0.7656428749708148,1.0856234837154155,2021091200
-1.3434135080800689,-1.4245133825675127,-1.5929427831793328,-0.402263330422115,1.2360844154590036,0.048576888377530866,0.8328364811228198,-0.3998803334335836,2.0901676777098315,2021091200
-1.7488197221428288,-1.6383454455246684,-0.2477491624046457,-1.1638771046808176,-0.09582310277176792,0.15472643311306988,-0.4252807101122721,-0.9916141466219247,1.6588594414474853,2021091202
-0.49228123180662176,0.3518508580982337,0.3462916845174988,-0.9967401478744745,-0.9902143476862209,-1.0814559521006668,-0.8059197229559786,-0.22405067853605698,-0.3300491342998926,2021091202
-0.9432211577459886,-0.8133428992720211,0.6436913767349092,-0.6527834775392586,0.5802567120698311,1.44773516849345,-1.0730667814964727,-0.8595523584913579,-0.42960344319699995,2021090900
-0.22655284481583202,0.022984395363757484,-0.0561734920849033,-0.0630307528878367,0.7902745171440124,1.3357970026244133,-0.3534599744330601,-0.02009973470924112,-0.6712040546612791,2021090900
-0.5714629045950198,-0.7538060643832173,0.5502268202974779,0.3973326875285753,-1.8742764475675502,0.5587856511217181,0.5930299484191695,-0.7937675126941242,-1.007534305252485,2021090900
-0.46644801925554086,-0.17947707542619817,-0.6130683551406511,-0.060439039907922945,0.0889847966976806,-1.6212422723288622,0.7536247228961042,-0.5135153668160024,-0.23410687722197862,2021091203
-0.7222374077686413,-0.7631822825747381,-0.813649446475697,0.053819188994645724,0.5464126518721198,0.5256670179671306,0.6463609658088552,-0.28476394084777046,0.5041616773220344,2021091203
0.9407875098906775,2.3220788568897808,1.824676085821711,0.3782093757876452,0.3046369005583279,-0.07271357120673473,1.435491016033911,-1.9715741073931246,0.027941217579991743,2021091203
-0.13921041925211838,0.7301357889529286,0.23478863814715129,-0.684897266265276,-1.5181455099729724,-0.41412520546468534,-0.5937811279460202,0.32791388297249785,-0.44652575159964936,2021091201
-0.24757463260758347,0.979892925208641,-0.13519419473228533,-1.397001673192712,-0.36753851590871633,0.3366867499978515,-1.499265098603752,0.8988456668175575,0.5355082218855169,2021091201
0.5372341328686701,0.954641397502366,-0.9965795417677252,0.7124604203715682,-0.27873786746055107,-0.4414441135104589,1.2163018279778646,0.7579226150415517,-0.833266623748118,2021091200
4.3393612815061395,-2.5668931406412163,-1.0097652794637186,0.7907376102031585,-0.44486712402268846,-0.4476480016339073,0.1489525884079357,-0.8989601004263826,0.023243820082027803,2021091201
-0.34014790982386434,-0.46619853675946005,0.03424578193833867,0.5548109869629735,-1.0043202395578552,0.34030340488498545,0.855885263236461,-0.5103690450184747,-0.9316516243968911,2021091200
-0.6872105664686007,-0.19817404528629368,-0.16637065074983692,-0.57472463121764,-1.4633233697215744,-0.7835798871737617,0.09373958170035147,-0.19308158476714188,0.34692108146575745,2021091200
-0.4893097820693967,-0.2778590618466739,0.24648181602004954,-0.0339331702981998,-0.5174307333631254,-1.685277808878733,0.4244347857324554,-1.0544565279533789,-1.190269569322096,2021091200
-0.4287468356759879,-0.11679841867918883,-0.04436291763782957,-0.3158472348255072,-0.007184855850088751,1.6401688343389285,-0.4894051896169665,0.15728443889347327,-0.05740567640834337,2021091200
-0.5272467640481037,-0.37276592607868964,0.5476841217720918,-0.111624158828417,-1.1103201521484385,0.523727830546051,-0.1427929511606811,-0.5668486079879631,-0.8514033905740239,2021091200
-0.5643563010012267,-0.6519673768941752,-0.17823316995259403,0.231299428977831,0.3605939593027154,0.10777675246968893,0.5314685389063247,-0.742419864116649,-0.6169360133391762,2021091200
-0.5536515929913867,-0.5759568883310123,-0.09749806107374982,0.039961571658285115,-0.3058289524630079,2.500233374286573,-0.0940312959259784,0.09564992999362958,0.10627526770054685,2021091200
0.09715877102258516,0.37386989571404083,0.10796313173366609,0.24055368924727566,-0.3633523346785432,1.7312180539100301,-0.13943599268495369,0.37041907850483924,-1.0102839012578675,2021091200
-0.0526101521024158,0.02055415790373753,0.20901232873662973,0.4119754509616498,-0.34193608061478686,1.2897166868058703,0.16126447691833254,-0.10510297305969826,-1.24504418069081,2021091200
-1.0505800165334305,-0.852062475836448,-0.37303495320272606,-0.5415362653111135,0.49079951565443836,-1.6986262975794468,0.2923121150472243,-1.1271848607314914,0.20330652462651375,2021091202
0.32691999728812593,1.473330806982047,-0.761972654678886,-0.643567683289973,-0.008694137477043288,-0.11656346653954061,-0.5155276469238087,1.295452866258025,0.08429501440013992,2021091202
-0.6806164913639378,0.12325201637590726,0.8344536501319099,-1.2481177409212991,-0.9530688777313774,0.06915927045042806,-1.506737605663374,-0.3261171585174388,-0.357809660311569,2021091205
-0.5275377259879934,0.32439241910311567,0.8221139679587995,-1.196991353285436,-0.6033210940573052,0.1062460466379773,-1.5780195172302665,-0.24139403518723324,-0.5893453223936855,2021090900
-0.5789972553746282,0.1785321763828355,0.7949517609337312,-1.2140720562285798,0.3960869803851886,0.8846942401837343,-1.8642801617206568,-0.2787003388129383,-0.5776528475776465,2021091205
-0.2882094224232976,0.5022224550089388,0.11479075522146079,-0.7935474873714127,0.391914681866221,-0.9192073228247777,-0.7883288348757918,-0.2131491335662875,-0.6722486344683345,2021091207
2.921142906038859,-1.5416552363103084,-0.20564257301127029,-0.41328327430486095,-0.27915974614767525,-1.9691422018496714,-1.5117188676778894,-0.9397212738510363,-0.6223871611647782,2021091207
-0.7649940010652498,-0.8118355449356759,-0.6264735730846283,-0.07209524831628043,2.0944464411238606,-0.054104274684388165,0.2788111052051452,-0.8537072940231668,-0.11438913140762506,2021091204
0.22381899603501446,0.533698691373306,-0.4727544172558559,0.38569817952052754,1.2504506168538605,-0.13042144275801473,0.39137251111806703,0.011194395151015628,-1.298946318829356,2021091204
2.5640594561155186,-1.1227920006492964,-0.061840309035135405,-0.6991266950050351,0.9366540020984655,0.12004024342631893,-2.626643701130128,-0.3153142585233934,-0.644549253027134,2021091211
-0.7071828394941809,-0.07543887768914954,0.02404766905058426,-0.910015975301605,-0.18901921454906842,-0.890033445951401,-0.5805869462901865,-0.4181309102158975,0.0364904364955762,2021091211
-0.9826350821555504,-0.685559156714108,0.0029748820107264942,-0.6699655277359847,-1.013594519058295,0.023924018142784366,-0.1918101468367451,-0.4716416180189919,0.5176486416651793,2021091211
-0.03859229601854828,0.07989155259849685,-0.2478510188385609,0.45640086618994563,0.6689705156501512,-0.5847785181803559,0.6580559410340993,-0.4891121696547452,-1.3717140732380055,2021091205
-0.2154456853456881,-0.13494127388354574,0.47716370706020356,0.114710119072251,-0.06892005616110622,2.635648819503388,-0.5580314050913285,0.0091094378708409,-0.9958237451796702,2021091205
0.13132951775211668,0.22810054462981863,0.08495787118499962,0.5036350652840778,0.4780579256539712,1.46812310564698,0.08337369184277409,0.004136848268555679,-1.4779711664560604,2021091205
-1.19032816913583,-0.9106520572705806,0.5186356879279923,-0.8237077445783481,-2.232349829127493,-0.028897286464464173,-0.35478913385258265,-0.7270469133552039,0.4471480442479081,2021091206
-0.6765770323008333,-1.1099627334015973,-1.3181195894416435,0.6493556316962612,1.4348758826991799,1.1826569883025106,1.3423641633796588,-0.2958665466767402,0.5742675279149042,2021091209
-0.42636356598261665,-0.022404835912262947,-0.025724214213592667,-0.46793694241613804,1.0418158919842613,0.6820720772473657,-0.6648371919740337,-0.2160749420133125,-0.4379896736110097,2021091210
-0.42632300804093015,-0.034081426837136594,0.28164245999592885,-0.31848768821023904,-0.3563945748555426,-0.6495490915352047,-0.1848683515434559,-0.5832557581018382,-0.8848396674936122,2021091210
-0.7506353162513494,-1.001289799779141,-0.6248678328044132,0.3747065919820095,0.4978874451362456,-0.4378677081290157,1.1246543978502759,-0.9044534569872298,-0.1550827801597671,2021091210
-0.5011279281181079,0.15017378736409767,0.2798041053511009,-0.8973524515675638,0.9274573282615394,-0.04811289785618025,-1.1482065084017572,-0.3905886952680781,-0.5665564016203255,2021091208
-0.8097185953535109,-0.794867296500826,-0.4470541677690288,-0.16452474986163393,1.279427547240465,-0.2374396807732406,0.2559640546293163,-0.8453931674534171,-0.07093539222881794,2021091202
-0.8463486543186073,-0.8105945397602125,0.332974196126846,-0.27223203808725105,-0.8351680331059993,1.2202844373389152,-0.23031303966525893,-0.5486628357790595,-0.1033837716925413,2021091202
-0.659984387904316,-0.47741238984055206,-0.39117449684874317,-0.29045449709658994,0.0030041002802569904,1.4493688832516527,-0.11629389988378132,0.07093310462855941,0.514754171076702,2021091202
-0.46099640593939706,-0.2523357858806598,-0.10794295932582129,-0.10679234332327929,-0.3502147425431844,0.6927635056768817,0.0435340240352882,-0.14705672050223734,-0.23032375405614675,2021091202
-0.4273176620627212,-0.2709869119566856,0.027971669193925693,0.06446845509575828,-0.8058431014105817,-0.12781602760741523,0.3814578929561793,-0.43569559302334676,-0.6277526548469711,2021091202
-0.669466705253254,-0.6868274986694748,-0.15872670925834184,0.11889529048984039,-0.7335883654311041,-0.27986267141839155,0.6875492478913365,-0.6703039864610953,-0.2790703103906689,2021091202
-0.957988458260644,-1.3621951325532777,-0.6590895022689293,0.47885691749226605,-1.1649479691094853,0.2821291032658834,1.4966444754510195,-0.6535992941050738,0.5558100649969796,2021091202
-0.7106740077568986,-0.05501883945752091,0.004052240546657544,-0.9883744290968765,0.06595431883367787,-0.4621379001061752,-0.7820487933624575,-0.29859821285584326,0.15451295217800623,2021091203
-0.6674787972103057,-0.07290707331608752,0.43574568314427203,-0.8331724135060242,-0.49065190428146666,-1.1505790147075048,-0.6421704335344959,-0.719560170560102,-0.5605672221600072,2021091203
-2.0089245183476283,-2.4251203577538605,-0.8881678649393338,-0.5744676749040631,1.312477340203587,-0.992948007475584,0.7518263642520548,-1.822678264122444,1.6403513093413684,2021091203
-0.07035321936542692,-0.5899095663810835,-0.2543698827553556,1.2245157660164934,1.043582335045035,1.6453885948930833,1.1002328116676716,-0.545440301520593,-1.5291116691082804,2021091203
7.794410638256838,-2.862796537938449,-0.8592939755402929,0.9643183512377551,0.5005684493415858,0.32680455336163106,-0.038318002343705936,-1.1353752942768505,-0.2101265877126772,2021091203
-0.34965957044358187,0.0717179282339258,-0.15431800533346957,-0.19066879743568493,-0.39475342741863656,-1.3422232759064268,0.3094215410953153,-0.44394281391238194,-0.6346499246715807,2021091206
-0.35072881689369206,-0.10075673802137378,0.6908691042816423,-0.09872741042942265,-1.1391944913737362,0.4857417953846996,-0.28330901638855877,-0.4795343971346218,-1.1931532815265038,2021091206
-1.054619312720132,-0.5349366772611294,0.48483121411122726,-1.2262464384972553,-0.07046457066331553,0.5604108459232805,-1.3337057586985215,-0.5782347405943855,0.2723464892698503,2021091207
5.64499357888875,-5.170026454294667,-1.8705051493383837,-0.5145740814475265,-0.5675904611423868,-2.2333392863727055,0.5039611706287446,-2.301985927804471,3.723122479213129,2021091209
-0.791248546332019,-0.8694787797987027,0.2940849916559485,0.09682027234335634,-2.658773221027384,0.8902673708071196,0.5520296408765926,-0.4105470702376442,0.0007497204663082745,2021091300
-0.24569938648817427,-0.07292960712451639,0.04879427160699378,0.12600692660492568,-1.0721141461765253,1.6564099648974262,0.05526434415210477,0.22854399159578057,-0.3981440243979811,2021091300
-1.2166586082206678,-0.9766795619771862,-0.9844602518687653,-0.7126486570825389,0.5923235846906054,-1.347233763966696,0.4314160828097268,-0.6995369873921911,1.302464623546263,2021091210
-1.4690342710138782,-1.5077983638197483,-0.30225329712983157,-0.7029030115480146,-0.08536725765774274,0.7810621778080787,-0.11035243175572822,-0.7873653921947489,1.274668134067207,2021091300
-0.2121658028335921,-0.05594136846104654,0.41969021217508784,0.10166626957922177,0.2825942937526432,0.6837037842268057,-0.2274549809126645,-0.5124058011490651,-1.4296463625309934,2021091600
1.775051077499402,2.1112358232774557,1.5848722971642821,0.8608696434013385,0.17031808394578893,-0.022820596750025356,2.115635032162918,-2.0145010614530725,-0.012352329876164579,2021091600
-0.7869762434445726,-0.028841431266582982,-0.02061156042146689,-1.1102735744610728,-1.0771540056239173,-0.8861252201979777,-0.6120947180698799,-0.15513822646472425,0.5357407886582146,2021091900
-0.5845518684006714,-0.06635007087233623,0.504099397111963,-0.6961741373775684,0.17818376681064874,-1.0971991246779516,-0.6761833834324585,-0.8923745071776301,-0.9770840670144326,2021091900
-0.7450386951697452,-0.6365503130079109,0.2965472988725464,-0.2880412091833926,-0.7532277733494787,1.2821040825558945,-0.30363092986693896,-0.3982005735430833,-0.13737228224256479,2021091900
0.3842264515280866,0.7551622111061829,-1.2158456452616428,0.6075922665472073,0.08553109270521193,0.08916432494573698,1.1321545600606875,0.8694909421637597,-0.3205078085703576,2021091903
-1.2228202220129392,-1.4915737364002264,-0.9761725483250032,0.08496062683986168,-0.8178214381958091,-0.5025979029965639,1.4344392259190604,-0.7390220471605601,1.2246974554887016,2021091901
