PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
1.1540090252146014,-1.0081243659892551,-0.4598967915121751,0.08799932688948887,-0.17302851812148973,0.09324457889065275,-0.24197041878406084,-0.18080086166991857,0.04252938284757433,-1.1551427907588496,-0.17000199301085603,0.2268953561350503,-0.1408210602876094,-0.057755745706221245,-0.07586382715447712,-0.8962045192837135,0.6141422302520682,0.10973236056138447,-0.2017560730296072,0.21921345136809406,0.2345356584036508
1.3084714592196824,-1.424037526629136,-0.6876938309117725,0.24196159527675037,0.15903995110267513,0.22935391851226,-0.057809457389100614,-0.12024005460137759,0.4517815770878737,-1.5630700455875748,0.11494875968293386,0.4443266522203605,-0.11981976554130126,-0.10870513105272632,-0.10635565402848123,-1.1837604769420644,1.2647536097914276,0.04268782605931767,0.010690817695152576,-0.2131968471429274,0.6206833804139033
1.0560253255192593,-0.959585962262156,-0.7094189268116324,0.16037790241001673,-0.05199257321996481,0.12477798057536826,-0.06853443427881298,-0.012762352735714967,-0.19617010997210332,0.5273032492866885,0.2726874848896507,0.09290219487908896,0.7264622925002244,-0.17694289663743346,-0.1829496082542625,0.7063933074667078,0.9503695009993647,-0.351996560970618,-0.35783605113406697,0.57055971449715,-0.8041289185505298
0.9957706419012428,-1.0112738801636796,-0.44683186970762645,0.20538951604433092,0.5441089269424374,0.05674097929184469,0.6031018835488678,0.5102555716071845,0.25344539995989596,0.9092084705209994,0.7231400162640185,0.11910661934351721,0.48059338576489463,-0.1264505750721669,-0.05547815657022994,0.8733603350330552,0.7082735446237907,-0.21054741310941813,0.6064010845611058,-0.8444817278756694,-0.7119132835397846
1.2195310865371811,-0.9648020914678618,-0.6903926034377192,0.012301216544820161,-0.48953101214814204,0.029514464436434167,-0.6001072718315328,-0.47544341120146755,-0.5501025394702745,0.6354244761973747,-0.22408726315641103,-0.14111379076438382,0.6191996693626269,-0.11232487370739498,-0.153408990187176,0.7375142178636792,0.28203708593247173,-0.3338212752958039,-1.1181598584625834,1.5847606812447979,0.07380763665606738
1.2970778442343527,-1.141876835893673,-0.7691396016010521,0.08937849775527638,-0.41765333696641216,0.1683570789482425,-0.5143239575761407,-0.5046528116060107,-0.1059914892561727,-0.09088261297750069,-0.4670855419192307,-0.1893568144752562,-0.06273159963585483,0.09760924184264855,0.07488742496336408,-0.12363752384806667,-0.5139666976571929,-0.0961917662363577,-0.6928363337753926,0.8984290437871113,0.17581402681076655
1.1543667105077982,-0.8800388689527995,-0.482993172421872,0.023799550364952463,-0.4010380756780546,0.09673656987207786,-0.3372538215876457,-0.3220274818340771,-0.03327273073979264,-0.23298810498317538,-0.5993837157286973,-0.2849611844971739,-0.5049739584918826,0.22406455910042625,0.2196177021876546,-0.4313890090797552,-1.2477089829523937,0.16066277732101034,-0.22459303791135787,0.29216704771432317,-0.0947409413970041
1.1735274599238614,-1.0666018565751467,-0.9253594826251822,0.16544871550838666,-0.21545237535268738,0.2105690180938907,-0.1926370250262161,-0.23989907328488183,-0.14511574062329596,1.424217074161777,-0.10936695985792551,-0.39085858962066694,0.4204726127805873,0.0993487498754518,0.10910638369090173,1.172999184792414,-0.7622021623065572,-0.3903077934015376,-0.47607443304610886,0.7095137925065518,-0.9104607281898283
1.4306736183683124,-1.4301854546690016,-0.6829009835405245,0.14119095591417863,-0.12455870863637372,0.18295611703547318,-0.34952963711838686,-0.42445470938751084,0.307414861964427,-1.125536279813931,-0.3409502541930097,0.0824853590379413,-0.4264289168280215,0.07494522643189339,0.07246783787836968,-1.023582945625274,-0.026043029187095647,0.10343536340778692,-0.3400543421589099,0.2354940370673572,1.1117888721128337
1.1780420427018936,-0.9194844466267056,-0.8064824261790866,0.05491625137778158,-0.6319109553250363,0.14425181140205168,-0.6788597041335311,-0.5525380101300659,-0.46686679232960765,0.20581122394905102,-0.45062257946304995,-0.17600794413682566,0.371787269971278,-0.012205962676266347,-0.06676721532338858,0.2956465020561556,-0.07274941679646962,-0.25653502167893727,-1.0457910349124042,1.5235859421397846,-0.4281571847410499
1.3994277901462884,-1.2604678351029592,-0.46287727736888584,0.0011282202438465767,-0.08151162721991811,-0.05949753800035152,-0.293523994928409,-0.3236560829971051,-0.11532683230083647,0.4695722460518774,-0.09768087881673797,-0.1316288515358374,0.12051216133975083,-0.027030797012417212,-0.011335303903145036,0.3986406024389768,-0.13122208268139748,-0.10852574478580368,-0.6226132715206054,0.6773170274068416,1.380405996520011
1.179262366489796,-1.1588634728443188,-0.4920330401454716,0.15080233739508445,0.24449239632824363,0.07550957786749922,0.18629899638996375,0.11010143028903187,0.2366106358063432,0.1002240430526896,0.2507616574788314,0.08119157025459689,0.07914701741115707,-0.038842823624858844,0.0016144251271872352,0.10311141514633962,0.32351157134849423,-0.05825803235121772,0.1833406973122385,-0.3575395254261473,0.16478122237636808
1.0979169072657258,-0.9742536968577465,-0.540506757611753,0.14449962810444075,-0.02411905259452396,0.18199576448610974,0.09710847526936041,0.0006888290214158165,0.32218763809149076,-0.015245141832703755,-0.26674115267740817,-0.23529562475011914,-0.5352391672440182,0.2530766373285664,0.2905228734433648,-0.29936136397738144,-1.2206683523523356,0.14312691802772312,0.39243055882606565,-0.5775823612334825,-0.5850802316116903
1.0510276930541125,-0.9349947946175112,-0.782818383576894,0.2028662322042908,-0.3488237805143318,0.31813107108843475,-0.28779252798338506,-0.24005398592248614,0.12510792391705944,-1.1933753632614306,-0.37549029907771847,0.10286640398800367,-0.23484230791254782,0.07906950664670985,0.04572417848543069,-1.004878332778663,0.08831104142869461,0.053050060661190244,-0.10823995917014204,0.20481278711716022,-1.0668727507155291
0.9185728579685551,-0.7103431675386742,-0.5481190214550378,0.11105452843056841,-0.12440657280117512,0.08171916459342192,-0.012782274375806736,0.08495127022047232,-0.2605999277589418,0.5037154759205914,0.17283802657306452,0.029988342196077628,0.5623386948570487,-0.12119633622893804,-0.1269014775407573,0.6125573371603937,0.5820824910390805,-0.23277978980234218,-0.16103559737343723,0.3754195960789526,-1.238532323277229
1.01883733277042,-0.9560013755344198,-0.8065482234565551,0.2416672146226651,-0.12446798011099994,0.3154840640629218,-0.014475979272647745,-0.03822904508866666,0.20858092765081013,-0.3309809895623797,-0.1306994515065891,-0.015868374980898235,-0.07874565740505422,0.10213102096574854,0.10289756586288455,-0.3189684035679065,-0.17285699048322964,-0.05938093148914976,0.15438039686423824,-0.1472484731400346,-1.3815511730525096
1.0840154685497871,-0.9892684908962578,-0.4059849327238332,0.10729175470438455,0.23565206447445178,-0.0032652236521228087,0.23069045944174488,0.20658705992538617,0.025453012989426878,0.6373729317743009,0.38434992791639483,0.05127326261393559,0.3758043930963743,-0.11006533738539943,-0.07019633837566604,0.6352687094963128,0.49517611899913555,-0.15397780803580322,0.1186255087697302,-0.189940780737631,-0.1314207095387392
1.0324344180073257,-0.9846397735621867,-0.3211464761926972,0.15951333192424527,0.32517278666592436,0.07833085966760138,0.3741202724725935,0.31783810082377556,0.38033328374326597,-0.5495346490625802,0.27851793008468684,0.22125148608923634,-0.18569707204691943,-0.02346659454243961,0.022196666352635817,-0.4836252134214598,0.4428442672034494,0.13874506107910994,0.6422344760136867,-0.9517082061154601,-0.23900849651728895
1.2038889003853759,-0.9441866395832209,-0.5481503345356277,-0.00354717468333956,-0.3565030877599518,-0.009424107341460788,-0.4220718578790966,-0.34486835918458075,-0.40069623306254026,0.6697647040459623,-0.21232869956393752,-0.19572059885019444,0.35651284685064305,-0.036869314913457234,-0.05291150310794248,0.6405872457337339,-0.1435438666464116,-0.2049380280558733,-0.7848448484174653,1.0899854999146856,0.20036044508254544
1.0721143567297942,-0.789090416586377,-0.6850588135108314,0.06345436837265522,-0.5073032818040428,0.15488191435706966,-0.4027262085177235,-0.339056259968686,-0.25912569009472275,0.38460028462741497,-0.49322121524797313,-0.3281962099111671,-0.015317436615084752,0.1505432426185259,0.12858019858707054,0.23105189239471427,-0.9513034855369442,-0.09405418132715057,-0.4834490098151021,0.7696220525716075,-0.9041244848871127
1.0998735309350232,-0.8841501166120391,-0.7687481343416016,0.11775643392279518,-0.4247061345898384,0.22773275648932073,-0.30771138378628043,-0.3110105386079985,-0.06500634041126584,0.3727235021663335,-0.5135864261785099,-0.38044810319768974,-0.1953749820528478,0.2344674400095004,0.22711502150320823,0.12613424078878635,-1.2975784903478234,-0.06364424771728058,-0.2800693150430564,0.4567141050134033,-1.0098776331023123
0.9067905195016915,-0.7636230428960128,-0.5832254964696916,0.1923682981559219,-0.0438033259792959,0.23776019639772683,0.1858261920981965,0.15658193738070142,0.23930480315121147,-0.11407505568430532,-0.11985647891768715,-0.1067142057035532,-0.28116505488112137,0.17177931817859313,0.1946828874895976,-0.254845937775886,-0.6681131173194388,0.07286301588968455,0.5200276412165655,-0.6181023422039998,-1.5981264765320404
1.3347574643394848,-1.225476414497477,-0.3397030715072359,0.02964719226350646,0.0451808073324888,-0.037695851706131746,-0.1266640360893808,-0.16771451205194524,0.11483294150545212,-0.335356171753353,-0.06199904027476053,0.04595620414910908,-0.1865690152608711,-0.0154831346514698,0.007765087856095552,-0.31859221644358726,0.07928457982202192,0.08927041735958698,-0.20144176231982033,0.07521995506260919,1.320226127228732
1.1644808249093195,-1.0769650383773133,-0.5884348921670047,0.12658517526784213,0.07861486871879765,0.08414500542098952,0.07368764685330449,0.006927774087826206,0.05699196318275541,0.8312009700043949,0.10984769571240081,-0.16344174823720625,0.1894769313125212,0.03323596316233361,0.06910383637166403,0.666167863103888,-0.30113324934646235,-0.17067508139131066,-0.03579891640299905,0.009162281863885702,-0.20335230371445087
1.1166498733652837,-0.968802480962678,-0.4418654298272583,0.10676491055402725,-0.018668991822644546,0.12469436584822574,0.07560704861893876,-0.005225362227872984,0.29224561076688177,-0.150399292502512,-0.2662010867374586,-0.19388074152481583,-0.5651676010442923,0.22526518874700585,0.26192427163716925,-0.40058113101111387,-1.1032396542311056,0.1906239561884936,0.3585659685685981,-0.5557356565879291,-0.25274445220850794
1.0404696762589312,-0.888948178320647,-0.45886022924032344,0.0910486716557533,0.18563159726814552,-0.005803651618097397,0.2791204532176172,0.2250153934814732,-0.07395333154918668,1.6796112290457461,0.32085426384306215,-0.2618944375597458,0.43426807526194944,0.0043471217680518945,0.060017336778033954,1.3947369937475067,-0.410681380669138,-0.2538569959647792,0.1249993750582096,-0.1348684415653553,-0.6303079394425436
1.4157721778955774,-1.5669935466194198,-0.5929805439798893,0.20242958804435618,0.599520315928572,0.08459489755076063,0.44008701079309603,0.1522114150666355,0.5851394679080987,1.1028284256005667,0.38946208566325796,-0.18512060019377072,-0.08949459999281023,0.1078305372549086,0.2106936705107638,0.7323999643299394,-0.6203328037944364,-0.12552043108642374,0.41479600033583663,-0.8611184209295512,0.9759079960472199
1.1434280347545922,-0.9802409003503881,-0.5589350688240641,0.08705744685019644,-0.0060574003782143115,0.06994237562333484,0.0786760633035448,-0.01615179053698861,0.02853216804471668,1.3844399744458449,-0.086172216369245,-0.4417756427979206,-0.017805602516368632,0.18668693126942412,0.23550978151162735,0.953436206325958,-1.3313773667096362,-0.12823177539520086,0.03283301103406568,-0.05897432430957962,-0.4156543534164178
1.1168918692531302,-0.8739105881984255,-0.548953313131131,0.06045861803985321,-0.30284280469842273,0.12183693965646177,-0.1948810990061507,-0.2151513697037963,-0.006835845570812779,0.3263223464043172,-0.4661947538532698,-0.3681885317562756,-0.3651942742550678,0.2400427626300664,0.25137821036134395,0.02755302316504371,-1.405100992894957,0.061211523567695124,-0.09964150986825851,0.15044680733554217,-0.48563405672493465
0.9595823319736199,-0.7376613972284974,-0.41904725235170937,0.07933857606678853,0.02520486832059342,0.0371055442591218,0.20990044170696762,0.18778861071571668,-0.04655547688209438,1.1489411734114483,0.06480630542057522,-0.28659381523319305,0.10563004504701012,0.09939970678041055,0.14179333213810436,0.8513913329759042,-0.8030258620733414,-0.09089229570668536,0.24780776805723354,-0.25673556851508256,-1.0087748021231577
1.189004760705892,-1.1210241912065635,-0.736351123184634,0.17627230644782238,-0.2635861994357642,0.2460656484250165,-0.3491981587649294,-0.3099635920970461,0.1163959093946215,-1.3142160760173507,-0.2648693747320397,0.21786355322570677,-0.12034357129669436,-0.01981114364503055,-0.05237081964653507,-1.0204204600245346,0.5947824272022469,0.024154820087550176,-0.3166575680873999,0.39116915577386036,-0.15990784451580478
1.1530480782041312,-1.1029495006681111,-0.5311099058361287,0.1667215400439904,-0.08890261658570026,0.18759544853986762,-0.18506402112521347,-0.13919214395213717,0.2549755347802495,-1.957459584607067,-0.11392174864556771,0.4416534231698278,-0.2593125806554714,-0.08795734686297053,-0.11134869287486997,-1.5293824144576935,1.1229623005852367,0.17908008709898443,-0.011918915832232719,-0.07187675044920529,0.15350844703603625
0.9775141757604178,-0.8800053116154825,-0.7450998006654269,0.2248831795550978,-0.28181289682769195,0.31442368919444175,-0.22253860952025503,-0.12915120698565807,0.10740892565490917,-1.5570271032661094,-0.18850314349150962,0.3197387504914973,-0.048878121275047655,-0.044479243853021516,-0.08691580185047416,-1.1684071225107473,0.8869674722328349,0.03550432609507677,-0.04462005106703634,0.14979140965220838,-1.251510098968543
0.9513228876666631,-0.8983502430920903,-0.8166438074567036,0.24203211857315976,-0.06185466387402863,0.24229819591577023,-0.020859080319494093,0.058150756722051444,-0.09873239290899838,-0.05093143047972209,0.30576202804839836,0.2529327055286279,0.7222283787850863,-0.2005505372089868,-0.22059776557412938,0.28036866426310064,1.3723553975312457,-0.3352532299528335,-0.1800029363626257,0.38891395978487264,-1.5153074330048093
1.2260947549540646,-0.9969131632681553,-0.7873841986703622,0.06135138061575429,-0.5868805599806582,0.1531591154892583,-0.6587146437371932,-0.5645641944849726,-0.3457842708888076,-0.03633353286320171,-0.49487686370240114,-0.16339787948882917,0.1847187016395541,0.0256271490063713,-0.022265269650847474,0.034137765565936146,-0.2003748370925248,-0.1785860672878975,-0.9526272545011062,1.342650973849412,-0.15861312690965335
1.4315869205124843,-1.493532368974226,-0.5340661540337267,0.15227641436944053,0.262713532546247,0.11509346876593606,0.08328733369263569,-0.11562414665285421,0.5538273030837421,-0.3299174838091376,-0.06389487472105622,-0.05049849112338566,-0.5397676686434246,0.14892737086251562,0.20657655928926633,-0.5041173660774422,-0.578144868338999,0.13324324497954826,0.20830345547668289,-0.5859067373834895,1.2670610024078908
1.0646684029186384,-0.948278239956969,-0.7727380031173462,0.15452128056217437,-0.19476775791231862,0.14286951096818507,-0.2431819629299402,-0.13651287330264963,-0.3145000127795465,0.2786320940343346,0.19617864198676604,0.15386112289081055,0.8329412903395834,-0.22609499501864294,-0.25599818387292916,0.5789909320406857,1.2547752748792451,-0.3905413366893184,-0.6145274937382008,0.9475619133822616,-0.8149886229937626
1.186072204766708,-1.2406382539227714,-0.9523505997925866,0.271180855645813,-0.005560650025210875,0.299193979819769,-0.08024461073302742,-0.12941092978667262,0.1559511097834266,0.008664376020383583,0.12506929134969605,0.08614847592152505,0.36963207718007907,-0.05038414631949925,-0.05013562765618768,0.14546750650105889,0.5946099816304898,-0.2903294666063274,-0.21822301079043166,0.2823774756043467,-0.6984372523855681
0.9814046806563071,-0.835957441382395,-0.3958396450587218,0.11654604318898758,0.1460768400567973,0.051260472298159256,0.26017825310975057,0.24275359814163155,0.07990744299664998,0.4483510443761313,0.21205555501515125,-0.026380630053092553,0.11518483694848115,-0.001267040840362705,0.036772315072711385,0.3644840300086083,-0.01620100828573976,-0.04293786159675717,0.338465538801552,-0.4311129224511984,-0.7253983935672846
1.192190419691805,-1.2660701083412074,-0.4932053448798203,0.19847312816224955,0.5808583372275188,0.06273159806171473,0.5459581235686223,0.3542635623197343,0.4268115229451844,1.0221201566362828,0.5535881344446724,-0.04458465060435369,0.16291342303640974,0.0015747485006859193,0.09121140402600328,0.7993103076201825,-0.025523098678363415,-0.14880607193663017,0.5592504826337222,-0.9162759356958918,0.10356921089308134
1.0544167690405934,-0.9572574132426287,-0.5065892459313618,0.14532315261200854,-0.0439970246167061,0.11929080972164703,-0.08734300550779399,-0.003867700564594556,0.0249992384675577,-1.053121821993524,0.12862408018776084,0.38346670485635126,0.20898455840323882,-0.18073651909158372,-0.1987930272698419,-0.655907229756324,1.355676349690913,-0.015732685255992925,-0.09138550387401231,0.12984167300879015,-0.29568221695476676
0.9978094566346456,-0.9732170530089473,-0.8617710365704733,0.2694901133301032,-0.12833384443852974,0.32264675941162796,-0.09465234389504143,-0.04303382594266819,0.08828193583676697,-0.7660611222763414,0.07525653564734885,0.2725371376598799,0.31934818085828187,-0.10066627835969548,-0.12663513295254455,-0.43090794062275145,1.065685828994779,-0.1753749379915187,-0.07652705700662119,0.19871289047270294,-1.3986646538140073
0.9482907118082677,-0.9064003232782439,-0.753399116763544,0.23397649317735947,0.06919971760515482,0.19466998314349973,0.11529295104130684,0.16701402378010316,-0.07953849574892462,0.3395067165739767,0.44847067099185717,0.21946108714614188,0.7966415379216476,-0.21233177383701687,-0.21392101493166857,0.5998900810789795,1.329746595378161,-0.36555680220217607,-0.06497761405736058,0.21690417875766893,-1.4294184613978573
1.1955268463840523,-1.2276588973099578,-0.2247019959276785,0.15117396434376973,0.492091149366286,0.04013212509943163,0.4204516620893195,0.2901616862733612,0.6237047439625734,-1.0206076122172245,0.27613803209825294,0.2976953447549397,-0.5032866635277553,0.0010581473878321216,0.06556728046514151,-0.9596794378048049,0.41995513495174375,0.2865927830687859,0.7641011052897677,-1.280987381331452,0.8079660712079542
1.3566009547757356,-1.2281905677263476,-0.7438734914277582,0.058473739923721,-0.2699138597798484,0.04771596429059461,-0.4754112478583202,-0.4502051977643095,-0.3180314114200648,0.7251767009432101,-0.09683198135756706,-0.13308280465064076,0.54209979311785,-0.09364347149000347,-0.10900000628742056,0.7657425582429509,0.24338837225603474,-0.3455311507252266,-0.9925839660335389,1.2928492335305632,0.6422990722429524
1.2541916841320704,-1.044347662199145,-0.675058102498865,0.05756590484266677,-0.47240595113725065,0.14320827465794386,-0.5288141325865047,-0.4947624029618368,-0.12426251364282219,-0.30405765078036945,-0.5579022437403799,-0.19080911910104653,-0.2055368500876409,0.12345358464378495,0.09716959087281082,-0.3412130476443661,-0.650666021058444,-0.001872566498078255,-0.6282877155549333,0.8264469090073312,0.1383500200390482
1.050042131086301,-0.8642060706320287,-0.4165307215141595,0.08142437302785242,0.020892064452642554,0.051263477225719896,0.1357941268558905,0.09381068962720464,0.06711370729864745,0.6273206143614942,-0.03478613954619567,-0.22106062732622433,-0.10767463701391837,0.11856250388276383,0.15763732730614097,0.3797049347423607,-0.7733769907880749,0.004738749619595499,0.2239121266121768,-0.3001618565084055,-0.5110006396555281
1.0560578099542002,-0.9107274412639936,-0.5187236888436906,0.1396617487400681,-0.02561666838103438,0.17582663194263118,0.13427330273350283,0.043665236049360415,0.30051647561583184,0.1098966328529579,-0.2584893660210871,-0.2657817320298805,-0.5255793291259023,0.2641307392526903,0.3039809358951694,-0.2064276098947199,-1.3168657788733649,0.14270939235999194,0.44946735562803736,-0.6286813027171618,-0.7783658697345859
1.25150753994958,-1.2900341373076956,-0.6231493947895383,0.19290929240823892,0.34364801879832274,0.138079830261359,0.3236941231670799,0.11936974728876157,0.42363303650505363,0.9402215974452329,0.18092686855342133,-0.237841312471681,-0.12126636121377536,0.1528478639104808,0.22901137052153203,0.5887096442164187,-0.8391412689976191,-0.0967735344937104,0.3811599162790638,-0.6726833356231217,0.04584583981232893
0.7966059119378239,-0.6096832675040629,-0.5118127588961074,0.178678206296859,-0.1034284948257162,0.2050954458672373,0.12999903002071325,0.21039678756623603,0.06364508906809384,-0.6083163901120731,0.013423662989717595,0.15051828701282885,0.0029580458521356852,-0.000885954012650824,-0.005919050399056582,-0.4606186320719337,0.35808055681110357,0.046414412193482545,0.4034660242873536,-0.38198556938134365,-1.8431567029126705
1.408921022246271,-1.4113324584626232,-0.6882437464889858,0.12656798447200512,-0.005275213325768691,0.09658013951977625,-0.2564071032172423,-0.31255808151697256,0.08400256656941257,-0.11135340653617665,0.00859960229120179,0.06688977009210065,0.1762083875062315,-0.07251733334746766,-0.06589763669821737,-0.002432661958433887,0.47944427038322357,-0.1595759220257768,-0.5288728025340598,0.5387649151483666,1.039933216730639
1.1634551652808656,-0.981124479561465,-0.6062410598249949,0.0770896916372527,-0.29001373216339854,0.09871441029584067,-0.3371116030444175,-0.27567128028498333,-0.16648210583409737,-0.15472278426134825,-0.2032002081052922,-0.014234148536344039,0.14951911676250262,-0.02792354761379053,-0.04766006417265189,-0.05421068745022801,0.1682431299243138,-0.0972063906274023,-0.4980739182395413,0.687126799522513,-0.09281922394359916
-1.9872165342180792,3.5735627696962116,-3.040166046154335,0.9533455848122763,0.06651158276950557,0.12534542447320812,-1.3454868807064226,-0.07501045914500427,0.03368060432457786,-0.4134293993495294,-0.34967318193339336,-0.18521346309973788,-0.3094774548950453,0.2563975191159659,0.0441810166463005,-0.649249270236712,-0.40189898908738153,-0.05965265580501114,-0.8818471619147602,-0.5278147671172209,0.0755887616245789
-7.982544314734138,-2.4514096579538323,0.2253648086176457,0.3351259472089262,-2.9946103924803174,-0.5975809975991244,-1.543898008451032,0.43334934980403517,2.4900882192193743,2.881038266712724,-2.707005756974816,2.406606280563362,-0.041357715940835586,-1.2360943761396455,-0.7425728196382202,0.7958050714387307,0.7238776548574428,0.3835545608529613,0.7449284116572586,0.8196982986611987,0.14984668662800193
1.048336220631243,-0.9231645163898239,-0.5448613742573448,0.12092372794292718,0.1675039238838833,0.04358562391315612,0.2610442824801138,0.19557639332635895,-0.04057514560455555,1.657799381498742,0.2964151513570074,-0.27254715502183,0.43307332232007667,0.022132064593539315,0.07519824859839773,1.3717036644956744,-0.4505578812115012,-0.2795601569567411,0.11276583236914876,-0.11333981992490949,-0.7768933031565376
1.1033592783779662,-0.9902318750863791,-0.7504600656213039,0.17897686646663993,-0.34630407205067093,0.27376459072899845,-0.3522594373230407,-0.2881459000261301,0.06752565161218098,-1.2711645847442847,-0.33409900037346285,0.16869133305061487,-0.13968610378234425,0.014928091896347657,-0.02374102476716337,-1.006021848541992,0.40446711582779354,0.032002504469539284,-0.2648262498151222,0.3878078004937133,-0.6644796596064039
-2.1530959687267504,3.2742919485576323,-3.3850930581401832,0.9801003004276552,0.4955826529860822,0.14401354168947877,-1.2564307035246827,-0.11007556535162429,0.14169190908069143,-0.504406463102706,-0.05487326532494038,0.018628477318210157,0.06683617976152177,0.12472350010348052,-0.09048557248962627,-0.5390070650965461,0.5376092364946858,-0.26175328407917153,-0.9336603817691359,-0.4815107606980912,-0.04223086214866484
1.0965018572765655,-0.8289826731151877,-0.6820600764061685,0.07531447976304949,-0.5165750189988471,0.19073961841838497,-0.40920106880504364,-0.37009262847097907,-0.12712468923823508,-0.002224970664820366,-0.6158663665752818,-0.32669680448834443,-0.28600114165414486,0.21887991393336834,0.19857818839662225,-0.17800144756324696,-1.1962398855929885,0.01816689772119284,-0.3643127453330811,0.5710519397174127,-0.8042531957672013
1.4636061216956984,-1.4367884897584764,-0.3951756558242261,0.050951703402955836,0.26519266533279523,-0.041515820738531765,0.07348979737873275,-0.11640689569167643,0.31531948964638545,0.6707158795972173,-0.0014978796225481469,-0.24376923995436273,-0.31500291000232317,0.12981287339352193,0.20134409658631192,0.33095780401901576,-0.9111322294276542,0.03395020327552907,-0.006211306957797077,-0.2909863974451339,1.6718815686346922
1.1455601774280295,-0.9557378876005017,-0.6339916385147123,0.11421601872011959,-0.30287340735005114,0.2251733301423377,-0.1735002125434695,-0.2511042543736095,0.22965874451301452,-0.10564134049491335,-0.6341643480625382,-0.40280903596476286,-0.7389775161771172,0.36577086283840415,0.382460162198063,-0.47290750781439883,-1.8714228225535585,0.18213262429789853,0.1162699341257762,-0.18415403011829978,-0.5913434782225837
0.9596849441489161,-0.6108577654829733,-0.35391706915741206,0.011004601305364469,-0.27943547488525555,0.05230073056408869,-0.021975853270660435,-0.02129344110597259,-0.060760504330950066,0.6676706698852277,-0.4549724191768134,-0.4739249072030902,-0.4589603079791047,0.2946195024572573,0.3208226348270443,0.22956672825969224,-1.8534953360098751,0.14569666179053675,0.20457458072690016,-0.1882833826247903,-0.986611757506458
0.9483765338550525,-0.8410857844235055,-0.3722986027237296,0.1357033302532316,0.23854827203980714,0.028041806673006164,0.30109652449563784,0.3308856311359992,0.026430168256401466,0.166090202701223,0.46865169833033754,0.224773391901333,0.4291449198236616,-0.17462658426712577,-0.14683835730357814,0.3244478680966094,1.0196325176141443,-0.11609008970085251,0.2888229748752111,-0.35064926553237,-0.689866324031692
1.0784019582110371,-1.1374616558272101,-0.5139616349878273,0.2519979796598883,0.40039641315465074,0.20900454180733316,0.4532871414321531,0.312165614153547,0.6176524384113902,-0.5521370960714528,0.2479213190650073,0.1583311794733252,-0.3460581902576344,0.07578024415021911,0.13417975488103856,-0.5803845345089348,0.07581358470053268,0.1263305022551147,0.8233667356848932,-1.2339856992666125,-0.48498736680233173
-11.323168977833122,-4.248081336372038,-1.4670471403940946,-1.481624551222735,9.892343434451517,-3.183089992620879,1.4966810228641447,-7.3126128083288195,-0.05957815172023288,-6.532887904384444,-4.28669735739006,-0.5563425186151166,-0.394181476006336,-5.78395222712375,-1.2554765636539194,6.731842609945338,-1.642143017804015,1.6248371675859914,-1.243332096296476,-3.4288211610357715,-0.1168394373813892
-8.661561057235316,-2.7443641701580805,-0.2994816789421541,-0.49914571750945685,-0.27362321169559695,5.574873199600855,3.117404009664432,0.22724430365349535,-1.9147594740341367,-2.939441578637538,3.083314882970331,-3.54082969279386,-0.3992922518405652,-0.757182731685933,-0.21853929358250768,-0.12982152328068014,-1.2912161470383516,-1.6209514285863305,7.187936148469418,4.1898490415818195,1.3271916773066301
1.1530931001963745,-0.9577806201511264,-0.6901139554623451,0.07200517764910812,-0.3614312865648663,0.0817907957222379,-0.44429495856819984,-0.32793649515234835,-0.39332542612904053,0.19772358773318782,-0.0858807432945627,0.02353805418719561,0.5833239502245222,-0.14702482376854542,-0.18404885519074562,0.40668445698509553,0.6961768662250836,-0.2867144133682406,-0.8311324707638752,1.1986276906884326,-0.22930214310044808
1.137389695359766,-1.0321409915583584,-0.5536291466463393,0.14258497493835,-0.006482506655287906,0.168208116498023,0.06905461809352849,-0.02689953216040014,0.300419662795723,0.006925552626389566,-0.21978939977076511,-0.20202400802919196,-0.44673695752373993,0.21392926887215052,0.24978656878768138,-0.2377413259674,-1.0236352785898923,0.10474300713685192,0.2954967858455161,-0.4658138626586099,-0.3729277739531602
0.9380693146708181,-0.7221359853379556,-0.5213673551711608,0.12895120400062532,-0.125955886612647,0.17919108624063604,0.12634769920878106,0.08541045865224266,0.15326273570829427,0.3613747272742907,-0.2744850922950774,-0.3192231712016564,-0.39329138457980767,0.26108887153532123,0.29162362937696695,0.031278889682854374,-1.3822011602835136,0.09425876569414336,0.4320732780086502,-0.5032439350009124,-1.4080354351248818
1.1462761097674852,-1.1017502056506643,-0.34460141863321636,0.1409928305566061,0.1429170292987516,0.10282008905876865,0.07798330146896011,0.0618092527806943,0.390302556470046,-1.59670885038693,0.03032403103851242,0.37700637554344285,-0.4037776529556593,-0.045024963347642236,-0.03134137679867545,-1.3309676278520326,0.7751142550971879,0.260580413268068,0.3500562000030918,-0.6194336054176383,0.41527129535703106
-1.3974665186681159,5.355514516691104,-4.539951430325746,0.25141541578179516,0.2508133456159553,2.6869818774708163,-4.101619822545919,-4.963572206565481,-0.9363336129862356,2.215420939825437,5.369023142540339,2.466233407508398,-0.7637212377114478,0.4291754928303349,1.4482360787390822,1.515686100200167,1.632972604166358,8.689306957054463,2.3882361687586298,-1.017006325638264,-0.37520664529998243
